1376959322 122 110 113 6 49 64 5 0 0 17 0 2 0 0 2 5 0 11 10 3
1377012458 122 110 114 6 49 64 5 0 0 17 0 2 0 0 2 5 0 11 10 3
1377012499 122 110 115 6 49 64 5 0 0 17 0 2 0 0 2 5 0 11 10 3
1377014744 122 110 115 6 50 64 5 0 0 17 0 2 0 0 2 5 0 11 10 3
1377018936 122 110 115 6 51 64 5 0 0 17 0 2 0 0 2 5 0 11 10 3
1377019871 122 110 115 6 51 65 5 0 0 17 0 2 0 0 2 5 0 11 10 3
1377024955 122 110 115 6 51 65 5 0 0 18 0 2 0 0 2 5 0 11 10 3
1377030136 122 110 115 6 51 65 5 0 0 19 0 2 0 0 2 5 0 11 10 3
1377033772 122 110 115 6 52 65 5 0 0 19 0 2 0 0 2 5 0 11 10 3
1377033855 122 110 115 6 53 65 5 0 0 19 0 2 0 0 2 5 0 11 10 3
1377034832 122 110 115 6 54 65 5 0 0 19 0 2 0 0 2 5 0 11 10 3
1377036414 123 110 115 6 54 65 5 0 0 19 0 2 0 0 2 5 0 11 10 3
1377039959 123 110 115 6 54 66 5 0 0 19 0 2 0 0 2 5 0 11 10 3
1377040077 124 110 115 6 54 66 5 0 0 19 0 2 0 0 2 5 0 11 10 3
1377040152 124 110 115 6 54 67 5 0 0 19 0 2 0 0 2 5 0 11 10 3
1377040189 125 110 116 6 54 67 5 0 0 19 0 2 0 0 2 5 0 11 10 3
1377040426 125 110 117 6 54 67 5 0 0 19 0 2 0 0 2 5 0 11 10 3
1377040558 125 110 118 6 54 67 5 0 0 19 0 2 0 0 2 5 0 11 10 3
1377040631 125 110 119 6 54 67 5 0 0 19 0 2 0 0 2 5 0 11 10 3
1377041071 125 110 119 6 54 68 5 0 0 19 0 2 0 0 2 5 0 11 10 3
1377041624 125 110 119 6 54 69 5 0 0 19 0 2 0 0 2 5 0 11 10 3
1377041985 125 110 120 6 54 69 5 0 0 19 0 2 0 0 2 5 0 11 10 3
1377043469 125 110 120 6 54 70 5 0 0 19 0 2 0 0 2 5 0 11 10 3
1377044014 125 110 120 6 54 71 5 0 0 19 0 2 0 0 2 5 0 11 10 3
1377044421 125 110 120 6 54 72 5 0 0 19 0 2 0 0 2 5 0 11 10 3
1377044813 125 110 120 6 54 72 5 0 0 19 0 2 0 0 2 6 0 11 10 3
1377044944 125 110 120 6 54 73 5 0 0 19 0 2 0 0 2 6 0 11 10 3
1377067558 126 110 120 6 54 73 5 0 0 19 0 2 0 0 2 6 0 11 10 3
1377093965 127 110 120 6 54 73 5 0 0 19 0 2 0 0 2 6 0 11 10 3
1377094114 128 110 120 6 54 73 5 0 0 19 0 2 0 0 2 6 0 11 10 3
1377096517 129 110 120 6 54 73 5 0 0 19 0 2 0 0 2 6 0 11 10 3
1377096678 130 110 120 6 54 73 5 0 0 19 0 2 0 0 2 6 0 11 10 3
1377098913 131 110 120 6 54 73 5 0 0 19 0 2 0 0 2 6 0 11 10 3
1377099421 131 110 121 6 54 73 5 0 0 19 0 2 0 0 2 6 0 11 10 3
1377111390 131 110 121 6 54 74 5 0 0 19 0 2 0 0 2 6 0 11 10 3
1377116123 131 110 122 6 54 74 5 0 0 19 0 2 0 0 2 6 0 11 10 3
1377116756 131 110 122 6 54 75 5 0 0 19 0 2 0 0 2 6 0 11 10 3
1377117235 131 110 122 6 54 75 5 0 0 20 0 2 0 0 2 6 0 11 10 3
1377118499 131 110 122 6 55 75 5 0 0 20 0 2 0 0 2 6 0 11 10 3
1377119099 131 110 122 6 55 75 5 0 0 21 0 2 0 0 2 6 0 11 10 3
1377120883 131 110 122 6 55 75 5 0 0 22 0 2 0 0 2 6 0 11 10 3
1377121106 131 110 122 6 56 75 5 0 0 22 0 2 0 0 2 6 0 11 10 3
1377122157 131 110 122 6 56 76 5 0 0 22 0 2 0 0 2 6 0 11 10 3
1377122164 131 110 122 6 56 77 5 0 0 22 0 2 0 0 2 6 0 11 10 3
1377122229 131 110 122 6 56 77 5 0 0 23 0 2 0 0 2 6 0 11 10 3
1377122421 131 110 122 6 56 77 5 0 0 24 0 2 0 0 2 6 0 11 10 3
1377123477 131 110 122 6 56 77 5 0 0 25 0 2 0 0 2 6 0 11 10 3
1377130308 131 110 122 6 56 78 5 0 0 25 0 2 0 0 2 6 0 11 10 3
1377133862 131 110 122 6 57 78 5 0 0 25 0 2 0 0 2 6 0 11 10 3
1377135409 131 110 122 6 58 78 5 0 0 25 0 2 0 0 2 6 0 11 10 3
1377137468 131 110 123 6 58 78 5 0 0 25 0 2 0 0 2 6 0 11 10 3
1377138995 131 110 123 6 58 78 5 0 0 25 0 3 0 0 2 6 0 11 10 3
1377139354 131 135 123 6 58 78 5 0 0 25 0 4 0 0 2 6 0 11 10 3
1377173491 131 137 123 6 58 78 5 0 0 25 0 4 0 0 2 6 0 11 10 3
1377174918 131 138 123 6 58 78 5 0 0 25 0 4 0 0 2 6 0 11 10 3
1377185183 131 138 123 6 58 78 5 0 0 25 0 5 0 0 2 6 0 11 10 3
1377185423 131 138 123 6 59 78 5 0 0 25 0 5 0 0 2 6 0 11 10 3
1377190136 131 138 123 6 59 78 5 0 0 25 0 5 0 0 2 6 0 11 10 3
1377190829 131 139 123 6 59 78 5 0 0 25 0 5 0 0 2 6 0 11 10 3
1377191674 131 139 123 6 59 78 5 0 0 26 0 5 0 0 2 6 0 11 10 3
1377192705 132 139 123 6 59 78 5 0 0 26 0 5 0 0 2 6 0 11 10 3
1377193156 132 140 123 6 59 78 5 0 0 26 0 5 0 0 2 6 0 11 10 3
1377193208 132 141 123 6 59 78 5 0 0 26 0 5 0 0 2 6 0 11 10 3
1377195870 133 141 123 6 59 78 5 0 0 26 0 5 0 0 2 6 0 11 10 3
1377198225 133 141 123 6 59 78 5 0 0 27 0 5 0 0 2 6 0 11 10 3
1377198354 133 142 123 6 59 78 5 0 0 27 0 5 0 0 2 6 0 11 10 3
1377199085 133 142 123 6 59 78 5 0 0 28 0 5 0 0 2 6 0 11 10 3
1377200239 133 143 123 6 59 78 5 0 0 28 0 5 0 0 2 6 0 11 10 3
1377202565 133 145 123 6 59 78 5 0 0 28 0 5 0 0 2 6 0 11 10 3
1377203035 133 146 123 6 59 78 5 0 0 28 0 5 0 0 2 6 0 11 10 3
1377205573 133 147 123 6 59 78 5 0 0 28 0 5 0 0 2 6 0 11 10 3
1377206687 133 148 123 6 59 78 5 0 0 28 0 5 0 0 2 6 0 11 10 3
1377210028 133 149 123 6 59 78 5 0 0 28 0 5 0 0 2 6 0 11 10 3
1377210509 133 150 123 6 59 78 5 0 0 28 0 5 0 0 2 6 0 11 10 3
1377210771 133 151 123 6 59 78 5 0 0 28 0 5 0 0 2 6 0 11 10 3
1377211673 133 152 123 6 59 78 5 0 0 28 0 5 0 0 2 6 0 11 10 3
1377211726 133 152 123 6 59 78 5 0 0 29 0 5 0 0 2 6 0 11 10 3
1377215731 133 152 123 7 59 78 5 0 0 29 0 5 0 0 2 6 0 11 10 3
1377224937 133 152 123 7 60 78 5 0 0 29 0 5 0 0 2 6 0 11 10 3
1377224992 133 152 123 7 61 78 5 0 0 29 0 5 0 0 2 6 0 11 10 3
1377227179 133 152 123 7 61 78 5 0 0 29 0 5 0 0 2 6 0 11 10 4
1377227344 133 152 123 7 61 78 5 0 0 30 0 5 0 0 2 6 0 11 10 4
1377255276 133 153 123 7 61 78 5 0 0 30 0 5 0 0 2 6 0 11 10 4
1377263567 133 154 123 7 61 78 5 0 0 30 0 5 0 0 2 6 0 11 10 4
1377265417 133 154 123 7 61 78 5 0 0 31 0 5 0 0 2 6 0 11 10 4
1377273517 133 154 123 7 61 78 5 0 0 31 0 6 0 0 2 6 0 11 10 4
1377274085 133 154 123 7 61 79 5 0 0 31 0 6 0 0 2 6 0 11 10 4
1377274707 133 154 123 7 61 79 5 0 0 31 0 7 0 0 2 6 0 11 10 4
1377275753 133 154 123 7 61 79 5 0 0 32 0 7 0 0 2 6 0 11 10 4
1377276418 133 154 123 7 61 79 5 0 0 33 0 7 0 0 2 6 0 11 10 4
1377282769 133 155 123 7 61 79 5 0 0 33 0 7 0 0 2 6 0 11 10 4
1377283804 133 155 123 7 61 79 5 0 0 33 0 8 0 0 2 6 0 11 10 4
1377287745 134 155 123 7 61 79 5 0 0 33 0 8 0 0 2 6 0 11 10 4
1377288672 134 155 123 7 61 79 5 0 0 34 0 8 0 0 2 6 0 11 10 4
1377288989 134 155 123 7 61 80 5 0 0 34 0 8 0 0 2 6 0 11 10 4
1377289013 134 155 123 7 61 81 5 0 0 34 0 8 0 0 2 6 0 11 10 4
1377289707 134 155 123 7 61 82 5 0 0 34 0 8 0 0 2 6 0 11 10 4
1377290703 134 155 123 7 61 83 5 0 0 34 0 8 0 0 2 6 0 11 10 4
1377291630 134 155 123 7 61 83 5 0 0 34 0 9 0 0 2 6 0 11 10 4
1377293232 134 155 123 7 61 83 5 0 0 35 0 9 0 0 2 6 0 11 10 4
1377295820 134 155 123 7 61 83 5 0 0 36 0 9 0 0 2 6 0 11 10 4
1377296175 134 155 123 7 61 83 5 0 0 37 0 9 0 0 2 6 0 11 10 4
1377296458 134 155 124 7 61 83 5 0 0 37 0 9 0 0 2 6 0 11 10 4
1377300543 134 155 125 7 61 83 5 0 0 37 0 9 0 0 2 6 0 11 10 4
1377301490 134 155 125 7 61 83 5 0 0 37 0 9 0 0 2 6 0 11 10 5
1377309183 134 155 125 7 61 83 5 0 0 37 0 9 0 0 2 6 0 11 10 6
1377392914 134 157 125 7 61 83 5 0 0 37 0 10 0 0 2 6 0 11 10 6
1377438650 134 158 125 7 61 83 5 0 0 37 0 10 0 0 2 6 0 11 10 6
1377438894 134 159 125 7 61 83 5 0 0 37 0 10 0 0 2 6 0 11 10 6
1377439732 134 160 125 7 61 83 5 0 0 37 0 10 0 0 2 6 0 11 10 6
1377439838 134 161 125 7 61 83 5 0 0 37 0 10 0 0 2 6 0 11 10 6
1377526408 134 161 125 7 61 83 5 0 0 38 0 10 0 0 2 6 0 11 10 6
1377528739 134 161 125 7 61 83 5 0 0 38 0 10 0 0 2 6 0 11 10 7
1377529429 134 161 125 7 61 83 5 0 0 39 0 10 0 0 2 6 0 11 10 7
1377529437 134 161 125 7 61 83 5 0 0 39 0 11 0 0 2 6 0 11 10 7
1377530943 134 161 125 7 62 83 5 0 0 39 0 11 0 0 2 6 0 11 10 7
1377532400 134 161 126 7 62 83 5 0 0 39 0 11 0 0 2 6 0 11 10 7
1377532726 134 161 126 7 62 83 5 0 0 39 0 11 0 0 2 6 0 11 10 8
1377533386 134 161 126 7 63 83 5 0 0 39 0 11 0 0 2 6 0 11 10 8
1377533747 134 161 126 7 64 83 5 0 0 39 0 11 0 0 2 6 0 11 10 8
1377533810 134 161 126 7 64 83 5 0 0 39 0 12 0 0 2 6 0 11 10 8
1377534017 134 162 126 7 64 83 5 0 0 39 0 12 0 0 2 6 0 11 10 8
1377534129 134 162 127 7 64 83 5 0 0 39 0 12 0 0 2 6 0 11 10 8
1377534391 134 162 127 7 65 83 5 0 0 39 0 12 0 0 2 6 0 11 10 8
1377537924 134 162 127 7 66 83 5 0 0 39 0 12 0 0 2 6 0 11 10 8
1377539216 134 162 128 7 66 83 5 0 0 39 0 12 0 0 2 6 0 11 10 8
1377539460 134 162 128 7 67 83 5 0 0 39 0 12 0 0 2 6 0 11 10 8
1377540272 134 162 128 7 68 83 5 0 0 39 0 12 0 0 2 6 0 11 10 8
1377540423 134 162 128 7 68 84 5 0 0 39 0 12 0 0 2 6 0 11 10 8
1377542158 134 162 128 7 69 84 5 0 0 39 0 12 0 0 2 6 0 11 10 8
1377547433 134 162 128 7 69 84 5 0 0 40 0 12 0 0 2 6 0 11 10 8
1377550477 134 162 128 7 69 84 5 0 0 40 0 13 0 0 2 6 0 11 10 8
1377555809 134 162 128 7 70 84 5 0 0 40 0 13 0 0 2 6 0 11 10 8
1377556661 134 162 128 7 70 84 5 0 0 40 0 14 0 0 2 6 0 11 10 8
1377569206 134 162 128 8 70 84 5 0 0 40 0 14 0 0 2 6 0 11 10 8
1377571066 134 162 128 8 70 84 5 0 0 41 0 14 0 0 2 6 0 11 10 8
1377623721 134 162 129 8 70 84 5 0 0 41 0 14 0 0 2 6 0 11 10 8
1377623791 134 162 129 8 70 84 5 0 0 42 0 14 0 0 2 6 0 11 10 8
1377623935 134 162 129 8 70 84 5 0 0 43 0 14 0 0 2 6 0 11 10 8
1377624729 134 162 129 8 70 84 5 0 0 43 0 15 0 0 2 6 0 11 10 8
1377626554 134 162 129 8 70 84 5 0 0 43 0 15 0 0 2 6 0 11 10 9
1377626803 134 162 129 8 70 84 5 0 0 43 0 16 0 0 2 6 0 11 10 9
1377635068 134 162 129 8 70 84 5 0 0 44 0 16 0 0 2 6 0 11 10 9
1377638390 134 162 129 8 70 84 5 0 0 44 0 16 0 0 2 6 0 11 10 10
1377644678 134 162 129 8 70 84 5 0 0 44 0 17 0 0 2 6 0 11 10 10
1377662482 134 162 130 8 70 84 5 0 0 44 0 17 0 0 2 6 0 11 10 10
1377689851 134 163 130 8 70 84 5 0 0 44 0 17 0 0 2 6 0 11 10 10
1377690211 134 164 130 8 70 84 5 0 0 44 0 17 0 0 2 6 0 11 10 10
1377705960 134 164 131 8 70 84 5 0 0 44 0 17 0 0 2 6 0 11 10 10
1377706641 134 164 131 8 70 85 5 0 0 44 0 17 0 0 2 6 0 11 10 10
1377706665 134 164 131 8 70 86 5 0 0 44 0 17 0 0 2 6 0 11 10 10
1377706942 134 164 131 8 70 87 5 0 0 44 0 17 0 0 2 6 0 11 10 10
1377711181 134 170 131 8 70 88 5 0 0 44 0 17 0 0 2 6 0 11 10 10
1377719664 134 170 131 8 70 88 5 0 0 44 0 18 0 0 2 6 0 11 10 10
1377726123 134 170 131 8 70 88 5 0 0 44 0 19 0 0 2 6 0 11 10 10
1377727384 134 171 131 8 70 88 5 0 0 44 0 19 0 0 2 6 0 11 10 10
1377727460 134 172 131 8 70 88 5 0 0 44 0 19 0 0 2 6 0 11 10 10
1377728999 134 173 131 8 70 88 5 0 0 44 0 19 0 0 2 6 0 11 10 10
1377731661 134 173 132 8 70 88 5 0 0 44 0 19 0 0 2 6 0 11 10 10
1377732762 134 173 132 8 70 88 5 0 0 44 0 19 0 0 2 6 0 11 10 10
1377732891 134 174 132 8 70 88 5 0 0 44 0 19 0 0 2 6 0 11 10 10
1377733956 134 174 133 8 70 88 5 0 0 44 0 19 0 0 2 6 0 11 10 10
1377733983 134 174 134 8 70 88 5 0 0 44 0 19 0 0 2 6 0 11 10 10
1377735168 134 175 134 8 70 88 5 0 0 44 0 19 0 0 2 6 0 11 10 10
1377735660 134 176 134 8 70 88 5 0 0 44 0 19 0 0 2 6 0 11 10 10
1377736687 134 177 134 8 70 88 5 0 0 44 0 19 0 0 2 6 0 11 10 10
1377809344 134 177 134 8 70 89 5 0 0 44 0 19 0 0 2 6 0 11 10 10
1377809537 134 177 134 8 70 90 5 0 0 44 0 19 0 0 2 6 0 11 10 10
1377809589 134 177 134 8 70 91 5 0 0 44 0 19 0 0 2 6 0 11 10 10
1377815781 134 177 134 8 70 92 5 0 0 44 0 19 0 0 2 6 0 11 10 10
1377815998 134 177 134 8 70 93 5 0 0 44 0 19 0 0 2 6 0 11 10 10
1377880043 134 177 135 8 70 93 5 0 0 44 0 19 0 0 2 6 0 11 10 10
1377903068 134 177 135 8 70 94 5 0 0 44 0 19 0 0 2 7 0 11 10 10
1377905365 134 177 135 8 70 94 5 0 0 44 0 20 0 0 2 7 0 11 10 10
1377905774 134 177 135 8 70 95 5 0 0 44 0 20 0 0 2 7 0 11 10 10
1377905825 134 177 135 8 70 96 5 0 0 44 0 20 0 0 2 7 0 11 10 10
1377907331 134 177 135 8 70 97 5 0 0 44 0 20 0 0 2 7 0 11 10 10
1377907785 134 177 135 8 70 98 5 0 0 44 0 20 0 0 2 7 0 11 10 10
1378228721 135 177 135 8 70 98 5 0 0 44 0 20 0 0 2 7 0 11 10 10
1378229369 135 177 135 8 70 99 5 0 0 44 0 20 0 0 2 7 0 11 10 10
1378229812 135 178 135 8 70 99 5 0 0 44 0 20 0 0 2 7 0 11 10 10
1378234404 135 178 135 8 70 100 5 0 0 44 0 20 0 0 2 7 0 11 10 10
1378234519 135 178 135 8 70 101 5 0 0 44 0 20 0 0 2 7 0 11 10 10
1378242511 135 178 135 8 70 101 5 0 0 44 0 21 0 0 2 7 0 11 10 10
1378245414 136 178 135 8 70 101 5 0 0 44 0 21 0 0 2 7 0 11 10 10
1378398011 136 178 135 8 70 101 5 0 0 44 0 21 0 0 2 8 0 11 10 10
1378419289 136 178 135 8 70 102 5 0 0 44 0 21 0 0 2 8 0 11 10 10
1378419346 136 178 135 8 70 104 5 0 0 44 0 21 0 0 2 8 0 11 10 10
1378491271 136 178 135 8 70 105 5 0 0 44 0 21 0 0 2 8 0 11 10 10
1378500540 136 178 135 8 70 106 5 0 0 44 0 21 0 0 2 8 0 11 10 10
1378502369 136 178 135 8 70 107 5 0 0 44 0 21 0 0 2 8 0 11 10 10
1378504043 136 178 135 8 70 107 6 0 0 44 0 21 0 0 2 8 0 11 10 10
1378508174 136 178 135 8 70 108 6 0 0 44 0 21 0 0 2 8 0 11 10 10
1378508249 136 178 135 8 70 109 6 0 0 44 0 21 0 0 2 8 0 11 10 10
1378512711 136 178 135 8 70 109 7 0 0 44 0 21 0 0 2 8 0 11 10 10
1378526515 136 180 135 8 70 109 8 0 0 44 0 21 0 0 2 8 0 11 10 10
1378752266 136 180 135 8 70 110 8 0 0 44 0 21 0 0 2 8 0 11 10 10
1378753650 136 180 135 8 71 110 8 0 0 44 0 21 0 0 2 8 0 11 10 10
1378754528 136 180 135 8 71 110 9 0 0 44 0 21 0 0 2 8 0 11 10 10
1378755444 136 180 135 8 72 110 9 0 0 44 0 21 0 0 2 8 0 11 10 10
1378760984 136 180 135 8 72 110 9 0 0 44 0 22 0 0 2 8 0 11 10 10
1378761435 136 180 135 8 72 110 9 0 0 44 0 22 0 0 2 9 0 11 10 10
1378766051 136 181 135 8 72 110 9 0 0 44 0 22 0 0 2 9 0 11 10 10
1378776600 136 181 135 8 72 111 9 0 0 44 0 22 0 0 2 9 0 11 10 10
1378827335 136 187 135 8 73 111 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378846771 136 188 135 8 73 111 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378847366 136 189 135 8 73 111 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378852277 137 189 135 8 73 111 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378857129 137 189 135 8 73 112 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378857385 137 189 135 8 73 113 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378857533 137 189 135 8 74 113 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378858565 137 189 135 8 74 114 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378874856 137 189 135 8 75 114 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378875979 137 191 135 8 76 114 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378879519 137 192 135 8 76 114 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378879583 137 193 135 8 76 114 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378882974 137 194 135 8 76 114 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378914166 137 194 135 8 76 114 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378916559 137 194 135 8 77 114 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378917765 137 194 135 8 77 115 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378921593 137 194 135 8 78 115 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378932216 137 194 135 8 78 116 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378933379 137 194 135 8 78 117 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378937653 137 194 135 8 78 118 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378939813 137 194 135 8 78 119 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378967368 137 194 135 9 78 119 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378968557 137 194 135 10 78 119 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378969003 137 194 135 11 78 119 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378979880 137 195 135 11 78 119 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378980917 137 196 135 11 78 119 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378989650 137 197 135 11 78 119 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378990984 137 198 135 11 78 119 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378994373 137 199 135 11 78 119 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378995387 138 199 135 11 78 119 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1378995785 138 200 135 11 78 119 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1379005603 138 201 135 11 78 119 9 0 0 44 0 22 0 0 2 11 0 11 10 10
1379005959 138 201 135 11 78 119 9 0 0 44 0 23 0 0 2 11 0 11 10 10
1379006993 138 201 135 11 78 119 9 0 0 44 0 23 0 0 2 12 0 11 10 10
1379007175 138 201 135 11 78 119 9 0 0 44 0 23 0 0 2 13 0 11 10 10
1379007528 138 201 135 11 78 119 9 0 0 44 0 23 0 0 2 14 0 11 10 10
1379007572 138 201 135 11 78 119 9 0 0 44 0 23 0 0 2 15 0 11 10 10
1379008812 138 201 135 11 78 119 10 0 0 44 0 23 0 0 2 15 0 11 10 10
1379009131 138 202 135 11 78 119 10 0 0 44 0 23 0 0 2 15 0 11 10 10
1379009982 138 203 135 11 78 119 10 0 0 44 0 23 0 0 2 15 0 11 10 10
1379010293 138 203 135 11 79 119 10 0 0 44 0 23 0 0 2 15 0 11 10 10
1379011076 138 203 135 11 79 119 10 0 0 44 0 23 0 0 2 16 0 11 10 10
1379013266 138 203 135 11 80 119 10 0 0 44 0 23 0 0 2 16 0 11 10 10
1379015347 138 204 135 11 80 119 10 0 0 44 0 23 0 0 2 16 0 11 10 10
1379015473 138 205 135 11 80 119 10 0 0 44 0 23 0 0 2 16 0 11 10 10
1379020260 138 205 135 11 80 119 11 0 0 44 0 23 0 0 2 16 0 11 10 10
1379020525 138 207 135 11 80 119 11 0 0 44 0 23 0 0 2 16 0 11 10 10
1379022649 138 207 135 11 80 119 12 0 0 44 0 23 0 0 2 16 0 11 10 10
1379046856 138 207 135 11 80 119 12 0 0 44 0 23 0 0 2 17 0 11 10 10
1379046921 138 207 135 11 80 119 12 0 0 44 0 23 0 0 2 18 0 11 10 10
1379051007 138 207 135 11 80 119 13 0 0 44 0 23 0 0 2 18 0 11 10 10
1379051431 138 208 135 11 80 119 13 0 0 44 0 23 0 0 2 18 0 11 10 10
1379066915 138 208 135 11 80 120 13 0 0 44 0 23 0 0 2 18 0 11 10 10
1379088492 138 208 135 11 80 120 13 0 0 44 0 24 0 0 2 18 0 11 10 10
1379090926 138 208 135 11 80 120 13 0 0 44 0 24 0 0 2 19 0 11 10 10
1379093092 138 208 135 11 80 120 14 0 0 44 0 24 0 0 2 19 0 11 10 10
1379093168 138 208 135 11 80 121 14 0 0 44 0 24 0 0 2 19 0 11 10 10
1379093690 138 208 135 11 80 122 14 0 0 44 0 24 0 0 2 19 0 11 10 10
1379094487 138 208 135 11 80 122 14 0 0 45 0 24 0 0 2 19 0 11 10 10
1379097115 138 208 135 11 80 122 15 0 0 45 0 24 0 0 2 19 0 11 10 10
1379097435 138 208 135 11 80 123 15 0 0 45 0 24 0 0 2 19 0 11 10 10
1379097491 138 208 135 11 80 124 15 0 0 45 0 24 0 0 2 19 0 11 10 10
1379103746 138 212 135 11 80 124 15 0 0 45 0 24 0 0 2 19 0 11 10 10
1379106874 139 212 135 11 80 124 15 0 0 45 0 24 0 0 2 19 0 11 10 10
1379177778 139 213 135 11 80 124 15 0 0 45 0 24 0 0 2 19 0 11 10 10
1379177878 139 214 135 11 80 124 15 0 0 45 0 24 0 0 2 19 0 11 10 10
1379361748 139 214 135 11 80 124 15 0 0 45 0 24 0 0 3 19 0 11 10 10
1379363508 139 214 135 11 80 124 15 0 0 45 0 24 0 0 4 19 0 11 10 10
1379364202 139 214 135 11 80 124 15 0 0 45 0 24 0 0 5 19 0 11 10 10
1379366625 139 214 135 11 81 124 15 0 0 45 0 24 0 0 5 19 0 11 10 10
1379370379 139 214 135 11 82 124 15 0 0 45 0 24 0 0 5 19 0 11 10 10
1379380463 139 214 135 11 82 125 15 0 0 45 0 24 0 0 5 19 0 11 10 10
1379404628 139 214 135 11 82 126 15 0 0 45 0 24 0 0 5 19 0 11 10 10
1379444068 139 214 135 11 82 126 15 0 0 45 0 25 0 0 5 19 0 11 10 10
1379447676 139 215 135 11 82 126 15 0 0 45 0 25 0 0 5 19 0 11 10 10
1379463768 139 215 136 11 82 126 15 0 0 45 0 25 0 0 5 19 0 11 10 10
1379463832 139 215 136 11 82 126 15 0 0 45 0 26 0 0 5 19 0 11 10 10
1379505278 139 215 136 11 82 127 15 0 0 45 0 26 0 0 5 19 0 11 10 10
1379505312 139 215 136 11 82 128 15 0 0 45 0 26 0 0 5 19 0 11 10 10
1379517373 139 215 136 11 83 128 15 0 0 45 0 26 0 0 5 19 0 11 10 10
1379521803 139 215 136 11 84 128 15 0 0 45 0 26 0 0 5 19 0 11 10 10
1379523060 139 215 136 11 84 129 15 0 0 45 0 26 0 0 5 19 0 11 10 10
1379548556 139 215 137 11 84 129 15 0 0 45 0 26 0 0 5 19 0 11 10 10
1379564228 139 215 137 11 85 129 15 0 0 45 0 26 0 0 5 19 0 11 10 10
1379565370 139 215 137 11 86 129 15 0 0 45 0 26 0 0 5 19 0 11 10 10
1379599644 139 215 137 11 87 129 15 0 0 45 0 26 0 0 5 19 0 11 10 10
1379619236 139 215 137 11 87 129 15 0 0 45 0 26 0 0 5 19 0 11 11 10
1379620581 139 215 137 11 87 130 15 0 0 45 0 26 0 0 5 19 0 11 11 10
1379620665 139 215 137 11 87 131 15 0 0 45 0 26 0 0 5 19 0 11 11 10
1379621699 139 215 137 11 87 132 15 0 0 45 0 26 0 0 5 19 0 11 11 10
1379627965 139 215 138 11 87 134 15 0 0 45 0 26 0 0 5 19 0 11 11 10
1379628937 139 215 138 11 87 135 15 0 0 45 0 26 0 0 5 19 0 11 11 10
1379630569 139 220 138 11 87 136 15 0 0 45 0 26 0 0 5 19 0 11 11 10
1379630936 139 221 138 11 87 136 15 0 0 45 0 26 0 0 5 19 0 11 11 10
1379633314 139 221 138 11 87 137 15 0 0 45 0 26 0 0 5 19 0 11 11 10
1379633329 139 221 138 11 87 138 15 0 0 45 0 26 0 0 5 19 0 11 11 10
1379633760 139 221 138 11 87 139 15 0 0 45 0 26 0 0 5 19 0 11 11 10
1379634574 139 255 138 11 87 140 15 0 0 45 0 26 0 0 5 19 0 11 11 10
1379635641 139 256 138 11 87 140 15 0 0 45 0 26 0 0 5 19 0 11 11 10
1379640838 139 257 138 11 87 140 15 0 0 45 0 26 0 0 5 19 0 11 11 10
1379645545 139 258 138 11 87 140 15 0 0 45 0 26 0 0 5 19 0 11 11 10
1379647046 139 259 138 11 87 140 15 0 0 45 0 26 0 0 5 19 0 11 11 10
1379647698 139 260 138 11 87 140 15 0 0 45 0 26 0 0 5 19 0 11 11 10
1379648106 139 261 138 11 87 140 15 0 0 45 0 26 0 0 5 19 0 11 11 10
1379648700 139 262 138 11 87 140 15 0 0 45 0 26 0 0 5 19 0 11 11 10
1379648912 139 263 138 11 87 140 15 0 0 45 0 26 0 0 5 19 0 11 11 10
1379650031 139 264 138 11 87 140 15 0 0 45 0 26 0 0 5 19 0 11 11 10
